orix,oriy,oriz,gyrox,gyroy,gyroz,linerx,linery,linerz,accx,accy,accz,gravx,gravy,gravz,temps
4.94,-80.06,107.88,0.00,-0.00,-0.00,0.17,-0.07,0.12,-9.48,-1.67,-0.39,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,-0.00,0.16,-0.10,0.11,-9.48,-1.74,-0.44,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,0.00,-0.00,0.16,-0.16,0.09,-9.49,-1.77,-0.41,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,0.00,0.00,0.18,-0.12,0.09,-9.47,-1.67,-0.45,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,-0.00,0.00,0.17,0.00,0.10,-9.48,-1.60,-0.41,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,-0.01,0.00,0.14,0.00,0.14,-9.51,-1.61,-0.37,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,0.00,-0.00,-0.00,0.18,-0.04,0.19,-9.48,-1.76,-0.39,-9.66,-1.60,-0.51,28
4.94,-80.06,107.88,-0.00,0.01,-0.01,0.17,-0.14,0.05,-9.48,-1.75,-0.46,-9.66,-1.60,-0.52,28
4.94,-80.06,107.94,-0.00,0.01,-0.00,0.20,-0.12,-0.03,-9.49,-1.76,-0.51,-9.66,-1.60,-0.52,28
4.94,-80.06,107.94,0.00,0.00,-0.00,0.20,-0.11,0.07,-9.45,-1.71,-0.44,-9.66,-1.60,-0.52,28
4.94,-80.06,107.94,-0.00,-0.01,0.01,0.14,-0.05,0.10,-9.51,-1.66,-0.41,-9.66,-1.60,-0.52,28
4.94,-80.06,108.00,0.00,-0.01,0.01,0.11,-0.01,0.14,-9.48,-1.64,-0.28,-9.66,-1.60,-0.52,28
