orix,oriy,oriz,gyrox,gyroy,gyroz,linerx,linery,linerz,accx,accy,accz,gravx,gravy,gravz,temp
289.06,-26.75,2.50,-0.01,-0.05,-0.01,0.07,-0.09,0.13,-4.34,-0.47,8.87,-4.41,-0.38,8.74,27
289.06,-26.50,2.50,0.10,-0.08,0.01,0.07,-0.01,0.11,-4.29,-0.39,8.88,-4.37,-0.38,8.76,27
289.06,-26.25,2.56,-0.06,-0.14,-0.01,0.06,-0.13,-0.14,-4.26,-0.53,8.64,-4.33,-0.40,8.78,27
289.06,-25.75,2.19,0.17,-0.13,0.02,0.10,-0.07,0.18,-4.15,-0.40,9.01,-4.25,-0.32,8.83,27
289.06,-25.31,2.06,-0.03,-0.17,0.01,0.00,-0.01,-0.07,-4.17,-0.34,8.78,-4.18,-0.32,8.86,27
289.06,-24.50,1.94,0.10,-0.33,0.00,0.05,0.01,0.17,-3.98,-0.27,9.10,-4.04,-0.29,8.93,27
288.94,-23.50,2.06,-0.30,-0.31,0.02,-0.07,0.04,0.07,-3.86,-0.40,8.95,-3.88,-0.35,8.99,27
288.56,-22.31,2.50,-0.03,-0.34,0.05,0.06,-0.17,0.12,-3.66,-0.57,9.19,-3.72,-0.39,9.06,27
288.56,-21.31,2.50,0.01,-0.28,0.01,0.15,-0.12,0.23,-3.41,-0.51,9.35,-3.56,-0.39,9.12,27
288.44,-20.56,2.31,0.14,-0.35,0.07,0.12,-0.01,-0.22,-3.29,-0.37,8.95,-3.42,-0.35,9.18,27
288.37,-19.44,1.75,0.06,-0.33,0.03,0.00,0.04,0.21,-3.23,-0.24,9.46,-3.24,-0.28,9.25,27
288.25,-18.31,1.62,0.07,-0.36,0.05,0.17,-0.10,-0.26,-2.87,-0.36,9.04,-3.05,-0.25,9.31,27
288.06,-17.00,1.31,0.00,-0.36,0.05,-0.01,-0.09,0.67,-2.88,-0.30,10.04,-2.84,-0.21,9.38,27
288.06,-16.12,0.88,0.18,-0.27,0.02,0.00,0.00,-0.02,-2.72,-0.15,9.39,-2.72,-0.14,9.41,27
288.00,-15.38,0.31,0.07,-0.23,0.03,0.07,0.01,0.40,-2.50,-0.03,9.86,-2.58,-0.05,9.45,27
287.81,-14.69,0.69,-0.14,-0.23,0.05,0.06,0.00,-0.15,-2.39,-0.12,9.33,-2.46,-0.11,9.49,27
287.69,-13.88,0.56,-0.02,-0.23,-0.00,0.05,0.00,0.25,-2.28,-0.09,9.78,-2.33,-0.10,9.52,27
287.63,-13.19,0.81,-0.07,-0.24,0.00,0.00,-0.05,0.48,-2.22,-0.20,10.03,-2.22,-0.15,9.55,27
287.44,-12.00,1.56,-0.39,-0.54,0.07,-0.02,0.00,-0.13,-2.07,-0.25,9.44,-1.99,-0.29,9.59,27
287.06,-10.63,2.00,-0.05,-0.29,0.07,0.08,0.10,-0.07,-1.73,-0.23,9.55,-1.81,-0.33,9.63,27
287.19,-9.69,1.37,0.24,-0.28,-0.02,0.02,-0.03,0.10,-1.62,-0.26,9.77,-1.65,-0.23,9.66,27
287.31,-8.75,0.62,0.25,-0.33,-0.05,-0.01,0.02,-0.01,-1.47,-0.06,9.68,-1.46,-0.08,9.69,27
287.56,-7.75,-0.13,0.15,-0.27,-0.05,0.06,0.12,-0.16,-1.23,0.15,9.55,-1.29,0.03,9.72,27
287.75,-6.50,-0.06,-0.11,-0.44,-0.04,-0.02,-0.09,0.23,-1.05,-0.08,10.07,-1.07,0.00,9.74,27
287.75,-5.37,0.50,-0.23,-0.34,-0.00,0.00,-0.01,-0.22,-0.92,-0.10,9.53,-0.92,-0.08,9.76,27
287.81,-4.12,0.94,-0.08,-0.39,-0.05,0.04,0.14,0.15,-0.66,-0.03,9.93,-0.71,-0.17,9.77,27
287.88,-3.12,1.31,-0.09,-0.33,-0.03,-0.04,-0.08,0.08,-0.54,-0.31,9.87,-0.50,-0.23,9.79,27
288.00,-2.12,1.31,0.04,-0.27,-0.03,0.06,0.14,0.02,-0.27,-0.08,9.82,-0.34,-0.23,9.79,27
288.00,-1.31,1.37,0.03,-0.21,-0.01,0.04,-0.06,0.11,-0.16,-0.30,9.91,-0.20,-0.24,9.80,27
288.00,-0.56,1.37,-0.15,-0.24,0.02,0.12,0.04,0.05,-0.10,-0.15,9.79,-0.08,-0.26,9.80,27
287.94,0.00,2.12,-0.21,-0.19,0.01,0.00,0.06,-0.01,0.01,-0.29,9.78,0.00,-0.36,9.79,27
287.94,0.62,2.62,-0.21,-0.23,0.00,0.06,0.23,-0.19,0.17,-0.22,9.60,0.11,-0.45,9.79,27
287.94,1.25,3.50,-0.33,-0.19,0.00,0.00,-0.02,0.13,0.22,-0.65,9.91,0.23,-0.62,9.78,27
288.00,1.75,3.94,0.00,-0.13,-0.03,0.03,0.01,0.02,0.35,-0.66,9.79,0.31,-0.68,9.77,27
288.06,2.06,3.69,0.22,-0.11,-0.03,-0.04,0.12,-0.13,0.36,-0.41,10.00,0.37,-0.60,9.78,27
288.19,2.44,3.00,0.13,-0.09,-0.03,0.00,-0.01,0.05,0.41,-0.46,9.77,0.42,-0.50,9.78,27
288.19,2.56,2.62,0.06,-0.01,-0.01,0.12,0.07,0.19,0.57,-0.37,9.98,0.44,-0.45,9.78,27
288.19,2.44,2.81,-0.11,0.04,0.02,0.03,0.01,-0.01,0.46,-0.47,9.77,0.42,-0.48,9.78,27
288.12,2.25,3.12,-0.08,0.09,0.03,-0.09,0.13,-0.08,0.28,-0.40,9.69,0.38,-0.54,9.78,27
288.06,1.87,3.44,-0.01,0.15,0.02,-0.06,0.23,-0.06,0.25,-0.36,9.71,0.31,-0.59,9.78,27
288.00,1.56,3.37,0.10,0.06,-0.01,-0.19,0.10,-0.12,0.07,-0.46,9.66,0.26,-0.56,9.78,27
288.12,1.31,2.62,0.04,0.02,-0.00,-0.04,0.10,-0.09,0.17,-0.35,9.69,0.22,-0.45,9.79,27
288.06,1.37,2.94,-0.22,-0.08,0.04,-0.07,0.03,-0.29,0.16,-0.47,9.49,0.25,-0.52,9.78,27
288.06,1.87,3.31,-0.08,-0.19,0.00,0.08,0.11,-0.05,0.40,-0.46,9.72,0.32,-0.57,9.78,27
288.00,2.44,4.00,-0.29,-0.21,0.04,0.00,0.00,0.07,0.43,-0.71,9.84,0.44,-0.71,9.77,27
287.88,3.06,4.50,0.00,-0.17,0.02,0.07,-0.01,0.31,0.61,-0.79,10.07,0.54,-0.77,9.76,27
287.81,3.56,4.50,0.11,-0.16,-0.01,-0.03,0.01,-0.11,0.67,-0.73,9.85,0.62,-0.76,9.75,27
287.81,4.00,3.87,0.21,-0.11,-0.03,0.01,0.05,0.07,0.71,-0.57,9.70,0.70,-0.64,9.75,27
287.88,4.62,3.31,0.09,-0.25,-0.02,-0.02,0.00,0.06,0.76,-0.56,9.81,0.81,-0.56,9.75,27
287.81,5.37,3.31,0.01,-0.21,0.00,-0.04,0.07,-0.20,0.87,-0.49,9.54,0.91,-0.56,9.74,27
287.81,5.87,3.44,-0.18,-0.18,-0.00,-0.07,0.13,0.00,0.95,-0.47,9.73,1.02,-0.60,9.73,27
287.81,6.44,3.87,-0.01,-0.15,-0.01,-0.05,0.05,0.00,1.06,-0.60,9.71,1.11,-0.65,9.72,27
287.88,6.81,3.44,0.07,-0.12,-0.01,0.02,0.02,-0.15,1.20,-0.56,9.56,1.18,-0.58,9.71,27
287.88,7.37,3.00,0.14,-0.18,-0.01,0.00,0.04,-0.09,1.33,-0.36,9.70,1.27,-0.50,9.70,27
287.88,7.94,2.94,-0.04,-0.16,0.01,-0.01,0.03,-0.11,1.34,-0.47,9.57,1.35,-0.50,9.69,27
287.88,8.69,2.44,0.28,-0.29,-0.08,0.01,0.64,-0.56,1.50,0.22,9.11,1.48,-0.42,9.68,27
288.06,9.69,2.50,-0.18,-0.33,0.01,-0.05,-0.04,0.05,1.63,-0.49,9.70,1.69,-0.44,9.64,27
288.00,10.69,3.25,-0.15,-0.25,0.03,-0.02,0.11,-0.08,1.81,-0.44,9.52,1.84,-0.56,9.61,27
287.94,11.50,3.19,0.03,-0.27,-0.00,0.03,0.01,0.01,2.02,-0.52,9.59,1.98,-0.53,9.58,27
287.88,12.31,3.00,0.14,-0.20,0.01,-0.05,0.25,-0.01,2.06,-0.23,9.54,2.11,-0.49,9.56,27
287.81,12.94,2.62,0.11,-0.17,0.00,-0.16,0.14,-0.25,2.03,-0.29,9.29,2.21,-0.43,9.54,27
287.75,13.56,2.37,-0.03,-0.16,0.01,0.01,0.17,0.21,2.32,-0.22,9.74,2.30,-0.39,9.52,27
287.69,13.94,2.37,0.11,-0.08,0.03,-0.01,-0.06,0.12,2.34,-0.46,9.63,2.36,-0.39,9.50,27
287.56,14.13,2.00,0.07,-0.07,0.03,-0.06,0.05,-0.09,2.33,-0.27,9.41,2.40,-0.33,9.50,27
287.50,14.31,1.81,0.09,-0.07,0.00,-0.03,0.01,0.01,2.40,-0.27,9.50,2.43,-0.29,9.49,27
287.44,14.56,1.81,-0.11,-0.09,0.03,0.06,0.08,-0.07,2.47,-0.32,9.44,2.47,-0.31,9.48,27
287.38,14.75,1.75,0.18,-0.02,-0.00,-0.07,0.20,0.10,2.42,-0.08,9.58,2.50,-0.29,9.47,27
287.31,14.81,1.44,0.16,-0.03,-0.01,-0.06,0.03,-0.08,2.45,-0.20,9.39,2.51,-0.23,9.47,27
287.31,15.00,0.94,-0.06,-0.08,-0.03,-0.08,-0.05,0.05,2.46,-0.22,9.52,2.55,-0.16,9.46,27
287.38,15.06,1.06,0.02,0.00,0.02,-0.07,0.14,-0.11,2.48,-0.02,9.35,2.55,-0.17,9.46,27
287.31,15.06,0.44,0.18,-0.01,-0.02,-0.06,0.38,-0.02,2.49,0.30,9.44,2.55,-0.07,9.46,27
287.44,15.00,0.44,0.06,0.08,-0.02,-0.03,0.06,0.09,2.50,-0.01,9.56,2.53,-0.07,9.47,27
287.44,14.50,-0.06,0.21,0.23,-0.05,0.00,0.12,0.23,2.45,0.14,9.72,2.43,0.02,9.49,27
287.56,13.38,-0.31,-0.08,0.35,0.00,0.15,0.09,0.28,2.42,0.15,9.81,2.27,0.05,9.53,27
287.44,12.00,0.37,-0.28,0.47,0.08,-0.06,0.00,-0.03,1.96,-0.06,9.55,2.03,-0.07,9.59,27
287.38,10.63,1.06,-0.32,0.38,0.07,0.09,0.18,-0.34,1.86,-0.03,9.29,1.77,-0.21,9.64,27
287.25,9.63,2.12,-0.27,0.25,0.05,0.04,0.01,-0.09,1.66,-0.37,9.56,1.61,-0.39,9.66,27
287.38,8.63,2.50,0.02,0.34,-0.11,-0.05,0.01,0.00,1.55,-0.41,9.55,1.45,-0.42,9.68,27
287.44,7.94,2.31,0.25,0.19,0.01,-0.05,-0.10,-0.22,1.30,-0.49,9.47,1.35,-0.39,9.70,27
287.56,7.37,1.56,0.03,0.15,-0.04,0.10,0.23,0.09,1.36,-0.03,9.81,1.26,-0.27,9.72,27
287.56,7.19,1.56,0.15,0.03,-0.03,-0.03,0.02,-0.09,1.19,-0.22,9.63,1.23,-0.25,9.72,27
287.56,6.94,1.25,0.00,0.12,-0.01,0.06,0.12,0.02,1.25,-0.09,9.75,1.18,-0.22,9.73,27
287.56,6.62,1.50,0.03,0.10,0.01,-0.09,0.08,-0.10,1.03,-0.16,9.63,1.12,-0.25,9.73,27
287.56,6.37,1.87,-0.13,0.01,0.02,-0.10,-0.08,-0.28,1.04,-0.42,9.54,1.09,-0.32,9.73,27
287.56,6.44,1.94,-0.10,-0.05,-0.00,-0.12,-0.01,-0.03,0.97,-0.35,9.70,1.10,-0.34,9.73,27
287.50,6.37,2.37,-0.07,0.04,0.04,-0.21,0.01,-0.19,0.87,-0.38,9.54,1.09,-0.40,9.73,27
287.44,6.31,2.12,0.05,-0.07,0.03,-0.03,0.19,-0.41,1.05,-0.16,9.32,1.08,-0.36,9.73,27
287.38,6.81,2.31,-0.09,-0.21,0.00,-0.04,-0.02,0.06,1.13,-0.43,9.78,1.18,-0.40,9.72,27
287.31,7.37,2.31,0.14,-0.16,0.01,-0.02,-0.03,-0.12,1.25,-0.41,9.58,1.27,-0.37,9.71,27
287.25,8.06,1.94,0.12,-0.24,0.03,-0.04,-0.01,0.19,1.35,-0.33,9.89,1.39,-0.31,9.70,27
287.19,8.63,1.69,0.02,-0.17,0.02,-0.01,-0.04,-0.08,1.46,-0.33,9.60,1.49,-0.28,9.68,27
287.06,9.19,1.69,-0.13,-0.18,0.03,0.00,0.04,0.08,1.56,-0.24,9.75,1.56,-0.29,9.67,27
287.00,9.56,2.06,-0.02,-0.12,0.03,-0.02,-0.12,-0.01,1.60,-0.48,9.64,1.63,-0.35,9.66,27
286.94,9.81,1.87,0.03,-0.06,0.02,-0.02,0.16,-0.06,1.65,-0.15,9.59,1.67,-0.32,9.65,27
286.94,10.13,2.25,-0.04,-0.09,0.01,-0.13,-0.01,-0.20,1.63,-0.45,9.50,1.73,-0.38,9.64,27
286.94,10.38,1.94,-0.01,-0.06,0.01,-0.01,0.05,-0.04,1.75,-0.28,9.58,1.77,-0.33,9.63,27
286.87,10.63,1.69,0.11,-0.09,0.00,0.00,0.05,-0.10,1.80,-0.23,9.52,1.81,-0.28,9.63,27
286.87,10.88,1.62,-0.03,-0.08,0.01,-0.03,0.01,-0.11,1.82,-0.26,9.50,1.85,-0.27,9.62,27
286.87,11.12,1.50,0.03,-0.08,0.02,0.02,0.07,-0.03,1.92,-0.17,9.57,1.90,-0.25,9.61,27
286.81,11.31,1.50,-0.08,-0.05,0.02,0.02,0.00,-0.12,1.95,-0.27,9.48,1.92,-0.26,9.61,27
286.81,11.44,1.37,0.07,-0.08,0.02,0.01,0.01,-0.19,1.93,-0.19,9.44,1.96,-0.22,9.60,27
286.75,11.63,1.12,-0.00,-0.01,-0.00,-0.01,0.06,0.10,1.87,-0.16,9.69,1.97,-0.19,9.60,27
286.75,11.50,1.12,-0.02,0.08,0.04,-0.01,0.15,-0.08,1.94,-0.04,9.52,1.95,-0.19,9.60,27
286.69,11.31,1.56,-0.05,0.02,0.01,-0.05,-0.03,-0.38,1.87,-0.29,9.22,1.93,-0.26,9.61,27
286.69,11.44,1.56,0.04,-0.07,-0.01,0.00,0.13,-0.18,1.96,-0.12,9.42,1.95,-0.25,9.60,27
286.75,11.69,1.19,0.19,-0.05,-0.03,0.02,0.05,0.00,1.95,-0.10,9.63,1.99,-0.18,9.59,27
286.75,11.88,0.75,0.09,-0.05,-0.01,-0.06,-0.03,0.03,2.06,-0.10,9.66,2.02,-0.12,9.59,27
286.75,12.00,0.69,-0.03,-0.01,0.02,-0.06,0.01,-0.25,1.96,-0.09,9.31,2.04,-0.12,9.59,27
286.69,12.13,1.00,-0.15,-0.04,0.04,0.05,0.00,-0.09,2.11,-0.16,9.49,2.06,-0.17,9.58,27
286.62,12.31,1.50,-0.14,-0.03,0.04,-0.07,0.01,-0.01,2.02,-0.24,9.55,2.09,-0.26,9.57,27
286.56,12.31,1.69,0.01,-0.00,0.04,0.00,0.01,-0.12,2.17,-0.26,9.42,2.09,-0.27,9.57,27
286.50,12.37,1.50,0.04,-0.04,-0.00,-0.01,0.03,-0.20,2.15,-0.26,9.55,2.11,-0.24,9.57,27
286.50,12.50,1.06,0.11,-0.04,-0.01,-0.03,0.13,-0.12,2.19,-0.11,9.62,2.13,-0.18,9.57,27
286.44,12.63,1.06,0.01,-0.01,0.02,0.00,0.00,-0.02,2.14,-0.16,9.55,2.14,-0.18,9.56,27
286.37,12.63,1.00,-0.04,-0.02,0.01,-0.03,0.01,-0.05,2.11,-0.16,9.50,2.14,-0.17,9.56,27
286.37,12.63,0.88,0.05,-0.01,0.01,-0.05,0.15,-0.16,2.09,0.00,9.39,2.14,-0.14,9.56,27
286.37,12.63,0.94,-0.06,0.01,0.01,-0.06,0.04,0.03,2.08,-0.12,9.59,2.15,-0.16,9.56,27
286.37,12.56,1.06,-0.06,0.00,0.01,0.01,-0.01,-0.12,2.15,-0.20,9.44,2.14,-0.19,9.56,27
286.31,12.56,1.25,-0.00,-0.01,0.02,0.00,0.12,-0.13,2.15,-0.08,9.43,2.14,-0.21,9.56,27
286.31,12.69,1.19,0.04,-0.03,0.00,-0.04,0.08,0.17,2.10,-0.11,9.73,2.15,-0.20,9.56,27
286.25,12.63,1.31,-0.07,0.01,0.03,-0.01,0.00,-0.13,2.13,-0.21,9.42,2.15,-0.22,9.56,27
286.25,12.56,1.44,-0.04,0.02,0.01,-0.09,0.00,-0.16,2.04,-0.23,9.39,2.14,-0.24,9.56,27
286.31,12.63,1.06,0.16,-0.02,-0.06,-0.12,0.05,-0.27,2.01,-0.12,9.29,2.14,-0.17,9.56,27
286.44,12.75,0.69,0.11,-0.04,-0.03,0.00,-0.03,0.08,2.17,-0.14,9.64,2.17,-0.10,9.56,27
286.44,12.75,0.50,-0.05,0.01,0.02,-0.03,0.08,-0.04,2.13,-0.01,9.52,2.16,-0.09,9.56,27
286.37,12.69,0.81,-0.06,-0.00,0.01,0.05,0.02,-0.02,2.21,-0.11,9.53,2.16,-0.13,9.56,27
286.37,12.69,0.69,0.07,-0.00,-0.00,-0.03,-0.02,-0.07,2.12,-0.14,9.49,2.16,-0.11,9.56,27
286.37,12.69,0.75,-0.10,0.00,0.03,0.04,-0.01,0.10,2.20,-0.14,9.66,2.16,-0.12,9.56,27
286.31,12.56,1.00,-0.11,0.04,0.03,-0.01,0.03,-0.10,2.12,-0.13,9.45,2.13,-0.17,9.56,27
286.25,12.50,1.25,-0.02,-0.02,-0.00,0.03,0.08,-0.15,2.16,-0.12,9.41,2.13,-0.21,9.56,27
286.31,12.56,1.44,-0.16,0.01,0.02,-0.05,-0.05,-0.05,2.07,-0.31,9.51,2.13,-0.25,9.56,27
286.25,12.37,1.31,0.10,0.07,0.01,-0.04,0.11,-0.25,2.05,-0.10,9.32,2.09,-0.21,9.57,27
286.25,12.25,1.06,0.09,0.04,-0.03,0.04,0.00,0.04,2.12,-0.18,9.62,2.07,-0.17,9.58,27
286.25,11.81,0.81,0.16,0.19,0.00,-0.02,0.00,0.29,1.98,-0.14,9.89,2.01,-0.13,9.59,27
286.19,11.12,0.37,0.03,0.25,0.02,0.10,0.03,0.22,1.97,-0.03,9.84,1.87,-0.06,9.62,27
286.12,10.06,0.37,0.04,0.35,-0.02,0.03,-0.09,-0.08,1.72,-0.15,9.57,1.68,-0.06,9.66,27
286.12,9.06,0.44,-0.21,0.21,0.05,-0.04,0.09,-0.28,1.48,0.00,9.39,1.53,-0.09,9.68,27
286.06,8.50,1.19,-0.21,0.14,0.04,-0.01,-0.06,-0.12,1.42,-0.28,9.56,1.44,-0.21,9.69,27
286.00,8.13,1.50,-0.13,0.10,0.03,0.03,0.00,-0.03,1.42,-0.26,9.66,1.37,-0.27,9.70,27
286.00,7.81,1.50,0.06,0.08,-0.01,0.02,-0.01,-0.10,1.35,-0.27,9.60,1.33,-0.26,9.71,27
286.00,7.62,1.50,-0.14,0.05,0.02,-0.05,-0.02,-0.22,1.24,-0.30,9.48,1.29,-0.27,9.71,27
286.00,7.50,1.62,0.07,-0.00,-0.02,0.05,0.11,-0.06,1.34,-0.15,9.65,1.29,-0.27,9.71,27
286.00,7.62,1.75,0.01,-0.03,-0.02,-0.01,-0.10,-0.18,1.28,-0.40,9.52,1.30,-0.29,9.71,27
286.12,7.81,1.31,0.11,-0.04,-0.04,0.04,0.03,0.07,1.36,-0.18,9.95,1.33,-0.21,9.71,27
286.19,7.81,0.88,0.13,-0.01,-0.02,0.00,-0.02,-0.13,1.34,-0.17,9.57,1.34,-0.15,9.71,27
286.19,7.87,0.94,-0.11,-0.03,-0.00,0.09,-0.03,0.14,1.45,-0.20,9.85,1.35,-0.16,9.71,27
286.19,7.94,1.25,-0.08,0.02,0.02,0.02,0.00,-0.01,1.34,-0.25,9.58,1.35,-0.22,9.71,27
286.12,7.94,1.50,-0.05,-0.04,0.00,-0.02,0.11,-0.19,1.36,-0.13,9.56,1.36,-0.26,9.70,27
286.12,8.13,1.62,0.04,-0.06,-0.01,0.00,0.00,-0.05,1.41,-0.27,9.76,1.39,-0.27,9.70,27
286.12,8.31,1.50,-0.02,-0.05,-0.01,0.00,-0.04,-0.08,1.32,-0.31,9.59,1.42,-0.25,9.69,27
286.19,8.38,1.37,0.08,0.00,-0.00,-0.07,0.01,-0.30,1.36,-0.21,9.39,1.43,-0.23,9.69,27
286.12,8.44,1.25,-0.03,-0.03,-0.00,0.06,0.05,0.04,1.51,-0.16,9.73,1.44,-0.21,9.69,27
286.19,8.50,1.37,-0.05,0.00,0.01,-0.04,0.05,0.01,1.40,-0.19,9.70,1.45,-0.24,9.69,27
286.12,8.44,1.50,-0.02,0.01,0.01,0.07,-0.02,0.03,1.51,-0.28,9.72,1.44,-0.26,9.69,27
286.12,8.44,1.56,0.00,-0.01,0.02,0.00,-0.01,-0.25,1.41,-0.33,9.54,1.44,-0.26,9.69,27
286.12,8.63,1.56,-0.02,-0.08,-0.01,0.00,-0.04,0.09,1.52,-0.28,9.75,1.48,-0.26,9.69,27
286.12,8.75,1.31,0.09,-0.03,0.01,-0.09,0.00,-0.21,1.40,-0.22,9.46,1.50,-0.22,9.68,27
286.12,8.94,1.25,-0.06,-0.04,-0.00,0.05,0.02,0.08,1.57,-0.19,9.76,1.52,-0.22,9.68,27
286.06,9.06,1.37,0.08,-0.04,-0.01,0.09,0.00,0.09,1.63,-0.22,9.77,1.54,-0.22,9.68,27
286.06,9.06,1.19,-0.02,0.00,-0.01,-0.01,0.02,-0.07,1.51,-0.18,9.76,1.54,-0.21,9.68,27
286.12,9.00,1.31,0.03,0.02,-0.01,-0.06,-0.05,-0.13,1.54,-0.20,9.56,1.54,-0.22,9.68,27
286.06,9.06,1.31,-0.04,-0.01,-0.01,0.09,0.03,-0.02,1.55,-0.22,9.65,1.54,-0.22,9.68,27
286.12,9.06,1.44,-0.00,-0.03,0.01,0.03,0.07,-0.08,1.58,-0.16,9.59,1.55,-0.24,9.67,27
286.06,9.13,1.56,-0.05,-0.01,0.02,-0.02,0.02,-0.13,1.53,-0.24,9.54,1.56,-0.26,9.67,27
286.06,9.19,1.56,-0.01,-0.03,0.01,-0.01,0.00,0.02,1.56,-0.27,9.69,1.57,-0.26,9.67,27
286.06,9.25,1.56,0.00,-0.02,-0.00,0.03,-0.05,0.00,1.61,-0.32,9.68,1.58,-0.26,9.67,27
286.06,9.25,1.44,0.01,0.00,-0.00,-0.02,-0.04,-0.09,1.54,-0.29,9.57,1.58,-0.24,9.67,27
286.06,9.19,1.44,-0.01,0.01,0.01,-0.01,0.04,-0.09,1.56,-0.19,9.68,1.57,-0.24,9.67,27
286.06,9.19,1.44,-0.04,-0.02,-0.01,-0.01,0.04,-0.22,1.55,-0.20,9.44,1.57,-0.24,9.67,27
286.06,9.25,1.56,-0.01,-0.01,0.01,0.00,0.03,-0.06,1.57,-0.22,9.60,1.58,-0.26,9.67,27
286.06,9.19,1.44,0.04,0.02,0.00,0.09,0.07,-0.15,1.67,-0.17,9.51,1.57,-0.25,9.67,27
286.06,9.25,1.44,-0.03,-0.02,-0.01,0.02,0.03,-0.01,1.60,-0.22,9.66,1.57,-0.25,9.67,27
286.06,9.31,1.50,-0.02,-0.04,-0.01,0.02,-0.02,-0.10,1.61,-0.28,9.56,1.59,-0.26,9.67,27
286.19,9.50,1.50,0.05,-0.04,-0.04,-0.03,-0.06,0.10,1.59,-0.32,9.77,1.62,-0.26,9.66,27
286.25,9.56,1.19,0.14,-0.04,-0.02,0.05,-0.07,-0.25,1.71,-0.27,9.50,1.64,-0.19,9.66,27
286.25,9.75,1.12,-0.13,-0.07,0.01,0.08,0.13,-0.13,1.75,-0.06,9.53,1.67,-0.19,9.66,27
286.25,10.13,1.69,-0.10,-0.10,-0.00,-0.02,-0.04,-0.10,1.70,-0.33,9.54,1.73,-0.29,9.64,27
286.31,10.63,1.94,-0.07,-0.21,-0.02,-0.04,-0.03,-0.09,1.77,-0.36,9.53,1.81,-0.33,9.63,27
286.37,11.19,1.87,0.10,-0.14,-0.02,-0.02,-0.01,0.07,1.88,-0.33,9.68,1.91,-0.31,9.61,27
286.56,9.50,0.37,-0.14,0.44,0.05,-0.03,-0.09,-0.30,1.39,-0.18,9.30,1.57,-0.08,9.67,27
286.50,8.19,0.75,-0.20,0.34,0.02,0.12,0.00,-0.34,1.42,-0.14,9.50,1.36,-0.15,9.70,27
286.31,7.31,1.94,-0.23,0.21,0.11,-0.13,-0.13,-0.16,1.12,-0.47,9.55,1.25,-0.33,9.71,27
286.06,6.75,2.19,-0.11,0.18,0.07,0.08,0.15,0.21,1.22,-0.23,9.94,1.13,-0.39,9.73,27
286.00,6.06,2.69,-0.05,0.20,-0.00,0.02,0.09,0.00,1.11,-0.33,9.66,1.02,-0.46,9.74,27
286.00,5.50,2.75,-0.01,0.19,0.00,-0.19,-0.05,-0.22,0.82,-0.46,9.50,0.92,-0.47,9.75,27
286.12,4.94,2.56,0.03,0.14,-0.05,0.03,0.03,-0.09,0.88,-0.41,9.66,0.83,-0.44,9.76,27
